,c1.xlarge,c3.8xlarge,c4.2xlarge,c4.4xlarge,c4.8xlarge,c5.2xlarge,c5.4xlarge,c5.9xlarge,c5.large,c5.xlarge,c5d.2xlarge,c5d.4xlarge,c5d.9xlarge,c5d.xlarge,g2.2xlarge,g2.8xlarge,g3.4xlarge,i3.2xlarge,i3.4xlarge,i3.8xlarge,i3.xlarge,m3.2xlarge,m3.xlarge,m4.10xlarge,m4.16xlarge,m4.2xlarge,m4.4xlarge,m5.12xlarge,m5.2xlarge,m5.4xlarge,m5.xlarge,m5d.12xlarge,m5d.2xlarge,m5d.4xlarge,m5d.xlarge,p2.8xlarge,p2.xlarge,p3.16xlarge,p3.2xlarge,p3.8xlarge,r3.2xlarge,r3.4xlarge,r3.8xlarge,r4.16xlarge,r4.2xlarge,r4.4xlarge,r4.8xlarge,r4.xlarge,r5.2xlarge,r5.4xlarge,r5.xlarge,r5d.24xlarge,r5d.4xlarge,r5d.xlarge,x1.16xlarge,z1d.6xlarge,z1d.large,z1d.xlarge
2018-10-29 16:00:00+00:00,0.00072875,0.00074015625,0.001001875,0.00138,0.0008086111111111112,0.00106625,0.0011621875,0.0008280555555555555,0.0009025,0.000895,0.0010825,0.0008243749999999999,0.0008097222222222222,0.00084875,0.001654375,0.00143453125,0.0013928125,0.0012075,0.0015365625000000002,0.0015895312500000002,0.0012687500000000001,0.000778125,0.00083375,0.000830625,0.00083203125,0.00097875,0.000925625,0.0008503125,0.001273125,0.0012312500000000001,0.00112625,0.0010039583333333333,0.00115625,0.0008703125000000001,0.0009299999999999999,0.0036595312499999996,0.0036200000000000004,0.006957734375000001,0.006261875,0.00709015625,0.001064375,0.0010640625000000001,0.0009864062499999999,0.001012578125,0.0009975,0.001009375,0.00156765625,0.0008637499999999999,0.00091375,0.000915,0.00117,0.0025343749999999997,0.0009225,0.0009425,0.001571484375,0.0015158333333333334,0.0016549999999999998,0.0017225
2018-10-29 17:00:00+00:00,0.00072875,0.00074015625,0.001001875,0.00138,0.0008002777777777778,0.0008274999999999999,0.0011153125,0.0008280555555555555,0.0009249999999999999,0.0008162499999999999,0.0010825,0.0008096875,0.0008097222222222222,0.0008475,0.002144375,0.00126484375,0.0013928125,0.0012175,0.00173875,0.00152234375,0.0039,0.000778125,0.00078125,0.000830625,0.00086671875,0.00097875,0.00092,0.0008503125,0.001273125,0.001105,0.0010987500000000001,0.0010039583333333333,0.001066875,0.0012290625,0.0009299999999999999,0.0035796875,0.0036187499999999996,0.006957734375000001,0.006796874999999999,0.00738453125,0.0010656250000000002,0.0016237499999999998,0.00157625,0.000987421875,0.0009018750000000001,0.0009025,0.00109765625,0.00086,0.000895,0.0012893750000000002,0.00107625,0.0025343749999999997,0.0009225,0.00092625,0.001571484375,0.0015395833333333333,0.0015625,0.001695
2018-10-29 18:00:00+00:00,0.000654375,0.00074046875,0.001001875,0.0009834375,0.0007954166666666666,0.00098,0.001309375,0.0008205555555555555,0.0009249999999999999,0.0008162499999999999,0.001086875,0.0008096875,0.0008097222222222222,0.0008475,0.002144375,0.00126484375,0.0011849999999999999,0.001329375,0.00133875,0.00156203125,0.00124625,0.00077875,0.00078125,0.000830625,0.0008175781249999999,0.0008781250000000001,0.00092,0.0008503125,0.001273125,0.001105,0.0010987500000000001,0.0008608333333333334,0.001066875,0.0012290625,0.0009299999999999999,0.00402015625,0.0036187499999999996,0.006957734375000001,0.006295,0.0071509375,0.000964375,0.0016237499999999998,0.00157625,0.0009946093749999998,0.0009018750000000001,0.0009925,0.00109765625,0.0008625000000000001,0.0009006250000000001,0.0012893750000000002,0.0013174999999999999,0.0025343749999999997,0.0010609375,0.00090875,0.001582734375,0.0015395833333333333,0.0015625,0.001695
2018-10-29 19:00:00+00:00,0.000654375,0.00074046875,0.001001875,0.0009859375,0.0007954166666666666,0.00098,0.0011884375,0.0008184722222222223,0.0009075,0.000895,0.001086875,0.0008096875,0.0008097222222222222,0.000815,0.0028631250000000002,0.00126484375,0.0011849999999999999,0.001329375,0.00133875,0.00156203125,0.00130875,0.00077875,0.00078125,0.000812875,0.0008166406249999999,0.0008637499999999999,0.00092,0.0009160416666666667,0.001114375,0.0009715625,0.00101,0.0008608333333333334,0.00095625,0.0012290625,0.0009299999999999999,0.00402015625,0.00557125,0.007894453125,0.00684625,0.0071509375,0.000964375,0.0010618749999999999,0.00157625,0.00101078125,0.0009018750000000001,0.0009621875,0.00089765625,0.0008587499999999999,0.000893125,0.0012893750000000002,0.0013174999999999999,0.0025343749999999997,0.0010609375,0.00090875,0.001582734375,0.001516875,0.0015625,0.001695
2018-10-29 20:00:00+00:00,0.000731875,0.00074046875,0.001001875,0.000845625,0.0008027777777777777,0.00107125,0.0010034375,0.0008184722222222223,0.0009075,0.000895,0.001086875,0.0010037499999999999,0.0008097222222222222,0.00081,0.00158125,0.0013335937500000001,0.0011849999999999999,0.001430625,0.00133875,0.0015084375,0.00130875,0.00077875,0.00083625,0.000966375,0.0008166406249999999,0.0008637499999999999,0.0018159374999999998,0.0009160416666666667,0.001114375,0.0009715625,0.0011025,0.0008608333333333334,0.000860625,0.0008687500000000001,0.00093125,0.0036553124999999997,0.0034687500000000005,0.006640156249999999,0.00684625,0.0071509375,0.000964375,0.0011375,0.00157625,0.00101046875,0.0010031250000000001,0.001048125,0.0010928125,0.0008587499999999999,0.000893125,0.0012893750000000002,0.0011725,0.0025343749999999997,0.0010609375,0.00090875,0.001582734375,0.001516875,0.001395,0.001695
2018-10-29 21:00:00+00:00,0.000731875,0.00074046875,0.00078125,0.000845625,0.0008027777777777777,0.0008243749999999999,0.0010034375,0.0008184722222222223,0.0009075,0.000895,0.001086875,0.0010037499999999999,0.0008498611111111111,0.00081,0.001663125,0.0013335937500000001,0.0014140625,0.001283125,0.0014496875,0.0015084375,0.0013700000000000001,0.00077875,0.0007825,0.000809625,0.0008353124999999999,0.00112125,0.0018159374999999998,0.0008502083333333333,0.001114375,0.0011346874999999998,0.0011424999999999999,0.0010026041666666666,0.0011581249999999999,0.0010640625000000001,0.0008737500000000001,0.0036553124999999997,0.0034687500000000005,0.019125,0.00684625,0.0071509375,0.000964375,0.0011375,0.0009959374999999999,0.00101046875,0.0008687500000000001,0.001011875,0.00158671875,0.00088,0.000893125,0.0009934375,0.0011725,0.002625677083333333,0.0010715625,0.00094125,0.0015854687499999999,0.001516875,0.0016475,0.00172875
2018-10-29 22:00:00+00:00,0.00080625,0.00074046875,0.00078125,0.000845625,0.0008200000000000001,0.00098125,0.0010034375,0.0008184722222222223,0.0009175000000000001,0.0009175000000000001,0.0008212499999999999,0.0010037499999999999,0.0008498611111111111,0.00081375,0.001663125,0.0012990625,0.0014140625,0.001206875,0.00175125,0.0016010937499999999,0.00126625,0.00077875,0.0007825,0.0008777500000000001,0.0008740625000000001,0.00112125,0.0010875,0.0008502083333333333,0.0010574999999999998,0.0011346874999999998,0.0011225,0.0010026041666666666,0.0011581249999999999,0.0010640625000000001,0.0008737500000000001,0.0036553124999999997,0.00363,0.006911953125,0.00684625,0.0071509375,0.000964375,0.0011375,0.0009959374999999999,0.00101046875,0.0008687500000000001,0.001011875,0.00086953125,0.00085375,0.000893125,0.0009190625,0.0011725,0.002625677083333333,0.0009012499999999999,0.00089125,0.0015854687499999999,0.001516875,0.0016475,0.00172875
2018-10-29 23:00:00+00:00,0.0006831249999999999,0.00074140625,0.00078125,0.00099375,0.0008104166666666666,0.00098125,0.0010034375,0.0008281944444444446,0.0009350000000000001,0.0009112500000000001,0.0008212499999999999,0.0010037499999999999,0.0008498611111111111,0.0008162499999999999,0.001663125,0.0014689062500000002,0.001175,0.001206875,0.00175125,0.00152421875,0.00126625,0.00077875,0.0007825,0.0008777500000000001,0.000818515625,0.000983125,0.001118125,0.0008502083333333333,0.00115625,0.0012675,0.00111375,0.0008611458333333333,0.001203125,0.001238125,0.0008737500000000001,0.0036553124999999997,0.0036225,0.006911953125,0.006258125000000001,0.0071509375,0.001075625,0.0016690625,0.00099171875,0.00101015625,0.0008687500000000001,0.001011875,0.00086953125,0.00085375,0.0009,0.0009190625,0.00108625,0.002625677083333333,0.0009012499999999999,0.00089125,0.0015934375,0.0015462499999999999,0.0015325,0.00170125
2018-10-30 00:00:00+00:00,0.000806875,0.000740625,0.00078125,0.00099125,0.0007911111111111111,0.00083,0.0011765625,0.0008262499999999999,0.0009350000000000001,0.0009112500000000001,0.0008212499999999999,0.0010037499999999999,0.0008498611111111111,0.0008525,0.0021437500000000003,0.0014689062500000002,0.001175,0.0013425,0.0013484375,0.00152421875,0.0012475,0.0008818750000000001,0.0007825,0.0008777500000000001,0.000816328125,0.00088,0.001118125,0.0009132291666666667,0.00115625,0.0012675,0.00111375,0.0008611458333333333,0.0010675,0.001238125,0.0008737500000000001,0.0039259375,0.00347,0.006911953125,0.006528125,0.0074001562500000005,0.000971875,0.0016690625,0.00099171875,0.00101015625,0.0009006250000000001,0.002009375,0.000906875,0.00086,0.0009318750000000001,0.0009190625,0.0013525,0.002625677083333333,0.001059375,0.00089125,0.0015934375,0.0015462499999999999,0.0015325,0.00184375
2018-10-30 01:00:00+00:00,0.00075375,0.0007425,0.00077625,0.00099125,0.0008143055555555556,0.000826875,0.0012034375,0.0008262499999999999,0.000915,0.0009112500000000001,0.00110125,0.0010037499999999999,0.0008498611111111111,0.0008525,0.002883125,0.00133421875,0.001175,0.0013425,0.0013484375,0.00156078125,0.0012475,0.0008818750000000001,0.0007825,0.00081325,0.000816328125,0.000864375,0.001118125,0.0009132291666666667,0.00115625,0.000985625,0.00111375,0.0008611458333333333,0.0008637499999999999,0.001238125,0.0009425,0.0039671875,0.00347,0.007738046875,0.006528125,0.007254375,0.0009393749999999999,0.0016690625,0.00099171875,0.001001328125,0.00101,0.0009015624999999999,0.0010925000000000002,0.00086,0.00089625,0.0009190625,0.0013525,0.002625677083333333,0.000915625,0.00089125,0.0016107031250000002,0.0015462499999999999,0.0015325,0.00184375
2018-10-30 02:00:00+00:00,0.00075375,0.0007425,0.000825,0.000946875,0.0008105555555555556,0.000826875,0.0013315624999999998,0.0008198611111111112,0.000915,0.0009112500000000001,0.0008125000000000001,0.0010037499999999999,0.0008551388888888889,0.0008525,0.001665625,0.00133421875,0.0014115625,0.001281875,0.0013484375,0.00152734375,0.0013050000000000002,0.0008818750000000001,0.0007825,0.00081325,0.000904765625,0.000864375,0.0008515625000000001,0.0009132291666666667,0.001125,0.000985625,0.00111375,0.0008611458333333333,0.000956875,0.000871875,0.0009425,0.0039671875,0.00347,0.006690234375,0.006528125,0.007254375,0.0009806250000000002,0.0011684375,0.00099171875,0.0010353125,0.00101,0.0010190625,0.0010925000000000002,0.00086,0.00089625,0.00100625,0.0013525,0.0035885416666666665,0.000915625,0.00089125,0.0016107031250000002,0.0015141666666666667,0.0016424999999999999,0.00184375
2018-10-30 03:00:00+00:00,0.00075375,0.0007425,0.0009425,0.0008559374999999999,0.0008254166666666668,0.000978125,0.0013315624999999998,0.0008198611111111112,0.000915,0.0009112500000000001,0.000809375,0.00100125,0.0008551388888888889,0.0008525,0.001665625,0.00133421875,0.0014115625,0.001205,0.0014556249999999999,0.0015959375000000001,0.00126375,0.0008818750000000001,0.0008425,0.00081325,0.000904765625,0.001121875,0.00186875,0.0009132291666666667,0.00099,0.00114375,0.00112,0.0008611458333333333,0.000956875,0.000871875,0.0009425,0.0036592187499999997,0.0034812500000000004,0.006690234375,0.006528125,0.007254375,0.0009806250000000002,0.0010778125,0.00099171875,0.0010353125,0.00101,0.001056875,0.000869375,0.00086,0.00089625,0.00100625,0.0011837500000000001,0.0035885416666666665,0.0010809374999999999,0.0009362499999999999,0.0015929687500000002,0.0015379166666666666,0.0016424999999999999,0.0017312500000000001
2018-10-30 04:00:00+00:00,0.0008375,0.0007425,0.0009425,0.0008559374999999999,0.0008254166666666668,0.000978125,0.0013315624999999998,0.0008229166666666667,0.0009325,0.000915,0.000809375,0.00100125,0.0008097222222222222,0.0008125000000000001,0.001665625,0.00133421875,0.0011859375,0.001224375,0.0014556249999999999,0.0015959375000000001,0.00126375,0.000779375,0.0007825,0.000976375,0.000819765625,0.00098625,0.00186875,0.0009132291666666667,0.00099,0.0012543749999999998,0.0011125,0.0009976041666666666,0.000956875,0.0008706250000000001,0.00093375,0.01125,0.00362875,0.00692484375,0.006855625,0.007254375,0.00107375,0.0010778125,0.00099671875,0.0010122656250000001,0.00101,0.001006875,0.0009703125,0.0008862500000000001,0.00089625,0.00100625,0.0011837500000000001,0.0026984375,0.0010809374999999999,0.0009362499999999999,0.0015950781250000001,0.0015237500000000001,0.0015575,0.0017312500000000001
2018-10-30 05:00:00+00:00,0.0008375,0.0007425,0.0009425,0.00140375,0.0008205555555555555,0.000978125,0.0011221875,0.0008277777777777778,0.00092,0.000915,0.000809375,0.00100125,0.0008097222222222222,0.00084875,0.001665625,0.0013196875000000001,0.0011728125,0.001224375,0.0017503125000000001,0.0015203125,0.00124625,0.000779375,0.0007825,0.000976375,0.000819765625,0.00086625,0.00186875,0.0009132291666666667,0.00099,0.0011134375,0.0011375,0.0009976041666666666,0.001065,0.0008706250000000001,0.00093375,0.01125,0.00362875,0.00692484375,0.00629,0.007254375,0.00107375,0.001631875,0.0010403125,0.0010122656250000001,0.0009018750000000001,0.001006875,0.00090265625,0.0008862500000000001,0.00089625,0.0009121875,0.0011837500000000001,0.0009012499999999999,0.0010659375,0.00091,0.0015950781250000001,0.0015237500000000001,0.0015575,0.00184
2018-10-30 06:00:00+00:00,0.0008356250000000001,0.0007425,0.0009425,0.00140375,0.0008168055555555555,0.00082625,0.0011684375,0.0008277777777777778,0.00092,0.0009124999999999999,0.000809375,0.00100125,0.0008097222222222222,0.00085375,0.0021237499999999998,0.00149640625,0.0011728125,0.001224375,0.0039,0.001530625,0.00130625,0.000879375,0.00077875,0.000976375,0.0008162499999999999,0.000884375,0.0011153125,0.0009098958333333334,0.001140625,0.0011134375,0.0011037500000000001,0.0009976041666666666,0.001155625,0.0012034375,0.0009475000000000001,0.0034409375,0.0034725,0.00692484375,0.00629,0.007288749999999999,0.0009806250000000002,0.001036875,0.00160953125,0.0010122656250000001,0.0010187500000000001,0.001006875,0.00109171875,0.0008862500000000001,0.0009431250000000001,0.0012303125,0.001335,0.0009012499999999999,0.0010659375,0.00091,0.00160234375,0.0015237500000000001,0.0015575,0.00184
2018-10-30 07:00:00+00:00,0.0008356250000000001,0.0007425,0.0009425,0.0009890625,0.0008109722222222222,0.0010843749999999998,0.001314375,0.0008259722222222222,0.00092,0.0009124999999999999,0.0011025,0.0008225,0.0008531944444444444,0.00085375,0.0021237499999999998,0.00133671875,0.0011728125,0.001425,0.0013596875,0.00156484375,0.00130625,0.000778125,0.00077875,0.000976375,0.0009014843749999999,0.000884375,0.000850625,0.0009098958333333334,0.001140625,0.000985625,0.0011037500000000001,0.0009976041666666666,0.0008687500000000001,0.0008503125,0.0010574999999999998,0.00394203125,0.0055775,0.0077954687499999994,0.00634,0.00612890625,0.00094125,0.001036875,0.00160953125,0.00102859375,0.001085,0.0010065625,0.00160046875,0.0008625000000000001,0.0009431250000000001,0.0012303125,0.001335,0.0009012499999999999,0.0010659375,0.0009275,0.00160234375,0.0015070833333333334,0.0019275,0.00184
2018-10-30 08:00:00+00:00,0.0008356250000000001,0.0007425,0.00094625,0.0008581250000000001,0.0008109722222222222,0.0010843749999999998,0.001314375,0.0008259722222222222,0.00092,0.0009124999999999999,0.000815625,0.0008225,0.0008531944444444444,0.00085375,0.002870625,0.00121875,0.0014165624999999999,0.001425,0.0015225,0.00158734375,0.0013,0.000778125,0.00077875,0.0008115,0.0009014843749999999,0.000884375,0.000850625,0.0009098958333333334,0.001140625,0.000985625,0.0011037500000000001,0.0009976041666666666,0.0009587500000000001,0.0008709375,0.0010574999999999998,0.00394203125,0.0055775,0.00668046875,0.00634,0.00612890625,0.00094125,0.0011671875,0.00160953125,0.00102859375,0.001085,0.0019975,0.00087078125,0.0008625000000000001,0.0008975000000000001,0.0012303125,0.001335,0.0009012499999999999,0.000915,0.0009325,0.0015630468750000002,0.0015070833333333334,0.0016375,0.0017325
2018-10-30 09:00:00+00:00,0.0007737499999999999,0.0007425,0.000780625,0.0009453125,0.0008255555555555556,0.0010843749999999998,0.001314375,0.0008259722222222222,0.00092,0.0009124999999999999,0.000815625,0.0008225,0.0008531944444444444,0.00085375,0.00166,0.00121875,0.0014165624999999999,0.00120375,0.0015225,0.00152453125,0.00126125,0.000778125,0.00077875,0.000973375,0.0008782031250000001,0.000884375,0.0019134374999999998,0.0009098958333333334,0.00099125,0.0011484375,0.001105,0.0009876041666666668,0.0009587500000000001,0.0008703125000000001,0.00088875,0.00366328125,0.0055775,0.00668046875,0.00634,0.00612890625,0.001074375,0.0011671875,0.00160953125,0.0010275781249999998,0.001085,0.0009853125,0.00096875,0.0008625000000000001,0.0009025,0.0012303125,0.001335,0.0009012499999999999,0.0009050000000000001,0.0009325,0.00159421875,0.00151125,0.0016375,0.0017325
2018-10-30 10:00:00+00:00,0.0007737499999999999,0.0007425,0.000780625,0.000940625,0.0008236111111111111,0.0010843749999999998,0.001314375,0.0008097222222222222,0.00092,0.0009124999999999999,0.000815625,0.0009984375,0.0008531944444444444,0.00085375,0.00166,0.00121875,0.0014165624999999999,0.001226875,0.00146125,0.00151953125,0.00126125,0.00077875,0.00078375,0.000973375,0.0008782031250000001,0.001068125,0.0009162500000000001,0.0009098958333333334,0.00099125,0.0011484375,0.0010125,0.0009876041666666668,0.001063125,0.0010653124999999999,0.0009325,0.00366328125,0.0036249999999999998,0.00668046875,0.006275,0.00612890625,0.001074375,0.0011671875,0.00098875,0.0010015625,0.001085,0.0009853125,0.00096875,0.00088875,0.0009025,0.0010071874999999998,0.001195,0.0009012499999999999,0.00094625,0.0009325,0.00159421875,0.00151125,0.0016375,0.0018350000000000003
2018-10-30 11:00:00+00:00,0.0008587499999999999,0.0007425,0.000780625,0.000940625,0.0008161111111111111,0.00097875,0.00111875,0.0008097222222222222,0.0009225,0.00091375,0.000815625,0.0009984375,0.0008531944444444444,0.00085375,0.00166,0.0013375,0.0011849999999999999,0.001226875,0.00146125,0.00151953125,0.00126125,0.00077875,0.0007849999999999999,0.000876625,0.00081578125,0.001068125,0.0009162500000000001,0.0009098958333333334,0.00117625,0.0012321875,0.0011312499999999999,0.0009876041666666668,0.00120625,0.0011934375,0.0009325,0.0033750000000000004,0.0034674999999999997,0.006965234375,0.00625875,0.00726,0.001074375,0.0011671875,0.00098875,0.0010015625,0.00102625,0.0009853125,0.00091328125,0.00084875,0.00095,0.000915625,0.00089125,0.0027763541666666666,0.0010709375,0.0009325,0.001598359375,0.0015125,0.0016375,0.0018350000000000003
2018-10-30 12:00:00+00:00,0.0008587499999999999,0.00074203125,0.000780625,0.001000625,0.0008195833333333333,0.0009556250000000001,0.0011903125,0.0008224999999999999,0.0008225,0.00091375,0.000815625,0.0008215625,0.0008531944444444444,0.00084625,0.00166,0.00151828125,0.0011975,0.001226875,0.0014028125,0.0039,0.0013050000000000002,0.00077875,0.0007849999999999999,0.000876625,0.00081578125,0.0008687500000000001,0.0009162500000000001,0.0009098958333333334,0.001134375,0.00111375,0.0011312499999999999,0.0008647916666666667,0.0011575000000000001,0.0011934375,0.0009525,0.0033750000000000004,0.00560875,0.006965234375,0.00625875,0.00726,0.001074375,0.0010328125,0.0009953125,0.000995859375,0.0009,0.0010025,0.00091328125,0.00084875,0.00095,0.000915625,0.00134,0.0027763541666666666,0.0010709375,0.00092625,0.001598359375,0.001395,0.0016375,0.0017075
2018-10-30 13:00:00+00:00,0.00071625,0.0007412499999999999,0.000780625,0.001000625,0.0008195833333333333,0.001083125,0.0013209375,0.0008220833333333333,0.0009175000000000001,0.00091375,0.001098125,0.0008215625,0.0008531944444444444,0.00084625,0.0021081249999999998,0.00151828125,0.00143,0.001226875,0.0014028125,0.00151796875,0.001295,0.0008781250000000001,0.0007849999999999999,0.000876625,0.000833046875,0.0008687500000000001,0.0011156249999999999,0.0009098958333333334,0.001134375,0.00111375,0.0011312499999999999,0.0008647916666666667,0.0011575000000000001,0.0011934375,0.0009525,0.0033750000000000004,0.00348375,0.006965234375,0.00625875,0.007486406249999999,0.00098625,0.0016409375,0.0016540625,0.001029921875,0.001090625,0.0009062499999999999,0.00091328125,0.00084875,0.00089875,0.0012121875000000002,0.00134,0.0027763541666666666,0.0010709375,0.0009287500000000001,0.001598359375,0.001395,0.0019175000000000002,0.0016125
